Date,NG_CT_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CT_pair_pair,sharpe,CAGR
1996-09-10,1.6358913121133636,1.7576714828815083,-0.5855710474942973,0.6066497807315838,2.031584320240012,False,False,0.0,True,False,-1.0,-1.0,0.0057249568068778395,0.0,1.2982503141576787,1.2982503141576787,1.3906150046652221,0.018
1996-09-11,1.6326730480052114,1.7576714828815083,-0.5859965711254028,0.6026835858717454,1.8829846815955122,False,False,0.0,False,False,-1.0,-1.0,-0.0014895597338138934,0.0014895597338138934,1.2997398738914927,1.2997398738914927,1.3906150046652221,0.018
1996-09-12,1.5935242198772253,1.7576714828815083,-0.5863650301169793,0.5628871278816541,0.5167998945516672,False,False,0.0,False,False,-1.0,-1.0,-0.015165400773967528,0.015165400773967528,1.3149052746654601,1.3149052746654601,1.3906150046652221,0.018
1996-09-13,1.595073088236408,1.7576714828815083,-0.5866868692804451,0.5638703087211383,0.5478604120711095,False,False,0.0,False,False,-1.0,-1.0,0.00037436312443670335,-0.00037436312443670335,1.3145309115410235,1.3145309115410235,1.3906150046652221,0.018
1996-09-14,1.596767659475402,1.7576714828815083,-0.5869717178263799,0.5650642097940024,0.5860388027405582,False,False,0.0,False,False,-1.0,-1.0,0.00045421883037059427,-0.00045421883037059427,1.3140766927106529,1.3140766927106529,1.3906150046652221,0.018
1996-09-15,1.5969141206837834,1.7576714828815083,-0.5872237692659374,0.5647676473748544,0.5728590220196549,False,False,0.0,False,False,-1.0,-1.0,-0.00011280166757115693,0.00011280166757115693,1.314189494378224,1.314189494378224,1.3906150046652221,0.018
1996-09-16,1.597086099341163,1.7576714828815083,-0.5874468860782414,0.5645474599738962,0.5623089087457078,False,False,0.0,False,False,-1.0,-1.0,-8.373339272216515e-05,8.373339272216515e-05,1.3142732277709461,1.3142732277709461,1.3906150046652221,0.018
1996-09-17,1.6024943105661738,1.7576714828815083,-0.5876588996926644,0.5695830209148527,0.7317507525847134,False,False,0.0,False,False,-1.0,-1.0,0.001910734704571053,-0.001910734704571053,1.312362493066375,1.312362493066375,1.3906150046652221,0.018
1996-09-18,1.6217743189833498,1.7564353288159538,-0.587914426759178,0.5891406495029499,1.396701931541921,False,False,0.0,False,False,-1.0,-1.0,0.007367981362735514,-0.007367981362735514,1.3049945117036397,1.3049945117036397,1.3906150046652221,0.018
1996-09-19,1.6167345659648245,1.76559371545699,-0.5881804882519189,0.5782467923528125,1.0184307943109099,False,False,0.0,False,False,-1.0,-1.0,-0.0041028041184202725,0.0041028041184202725,1.3090973158220598,1.3090973158220598,1.3906150046652221,0.018
1996-09-20,1.6063215624034686,1.7609562072541087,-0.5884306342142354,0.5701209845454389,0.736198223555136,False,False,0.0,False,False,-1.0,-1.0,-0.0030750197637206874,0.0030750197637206874,1.3121723355857806,1.3121723355857806,1.3906150046652221,0.018
1996-09-21,1.6047984152248973,1.7615226210675994,-0.5886606908178992,0.5678592922158878,0.6553257061096068,False,False,0.0,False,False,-1.0,-1.0,-0.0008561381654375515,0.0008561381654375515,1.3130284737512181,1.3130284737512181,1.3906150046652221,0.018
1996-09-22,1.6050592114978572,1.7613661574553277,-0.5888730925285532,0.5678380752820038,0.6513610912961642,False,False,0.0,False,False,-1.0,-1.0,-8.029781511403454e-06,8.029781511403454e-06,1.3130365035327296,1.3130365035327296,1.3906150046652221,0.018
1996-09-23,1.605331334999197,1.7612240277307003,-0.5890700722860538,0.5678469696719384,0.6485038847183072,False,False,0.0,False,False,-1.0,-1.0,3.365497614331361e-06,-3.365497614331361e-06,1.3130331380351152,1.3130331380351152,1.3906150046652221,0.018
1996-09-24,1.5960215073025823,1.7694291674091165,-0.5892153501348653,0.5534466808887766,0.15132340194017663,False,False,0.0,False,False,-1.0,-1.0,-0.005457556580047013,0.005457556580047013,1.3184906946151622,1.3184906946151622,1.3906150046652221,0.018
1996-09-25,1.5817966111702062,1.7694291674091165,-0.5892744452122575,0.5391172202028125,-0.34361487513731753,False,False,0.0,False,True,0.0,0.0,-0.005459932068074895,0.005459932068074895,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-09-26,1.5835022714409348,1.7694291674091165,-0.58926360289475,0.540842065186381,-0.2865061469990433,False,False,0.0,False,False,0.0,0.0,0.0006567929433985724,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-09-27,1.5891061325025309,1.7694291674091165,-0.5892087972577449,0.5465429009406324,-0.0923274555341699,False,False,0.0,False,False,0.0,0.0,0.0021662431580868717,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-09-28,1.598496482799069,1.7694291674091165,-0.5891437775521149,0.5560482990007687,0.2332846316403578,False,True,0.0,False,False,0.0,0.0,0.0035992416578659986,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-09-29,1.5992935937962642,1.7694291674091165,-0.5890727749132675,0.5569710441381035,0.26245199236875455,False,False,0.0,False,False,0.0,0.0,0.0003493108336808332,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-09-30,1.6001181580007129,1.7694291674091165,-0.5889995395109893,0.5579251931994302,0.292719149404492,False,False,0.0,False,False,0.0,0.0,0.00036110397942651243,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-01,1.6077629279142696,1.7694291674091165,-0.5889470543738632,0.5656628318454731,0.5579479300176335,False,False,0.0,False,False,0.0,0.0,0.0029200145728333574,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-02,1.6021695587935567,1.7694291674091165,-0.5888963256527888,0.5601592236034547,0.363982727925479,False,False,0.0,False,False,0.0,0.0,-0.002081404617946299,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-03,1.582920165271413,1.7694291674091165,-0.5887917027678412,0.5410949528655158,-0.30113592736758443,False,False,0.0,False,True,0.0,0.0,-0.00726328385986502,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-04,1.5974151911522012,1.7694291674091165,-0.5886840592396295,0.5557804463448046,0.20745411081148438,False,True,0.0,False,False,0.0,0.0,0.005564689504046448,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-05,1.5997100707889398,1.7694291674091165,-0.5885811985504618,0.5582573306851364,0.2910316185376334,False,False,0.0,False,False,0.0,0.0,0.0009378007028254953,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-06,1.6009022425220951,1.7694291674091165,-0.5884864919466876,0.5596170790453561,0.3356769129357474,False,False,0.0,False,False,0.0,0.0,0.0005146297939095851,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-07,1.602091234631406,1.7694291674091165,-0.5884027073351593,0.560954322090085,0.37954705795160554,False,False,0.0,False,False,0.0,0.0,0.0005059128347128433,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-08,1.591536901621896,1.7694291674091165,-0.5882985037047123,0.5505843700236381,0.014018570155588977,False,False,0.0,False,False,0.0,0.0,-0.003939218876089456,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-09,1.6164876479033188,1.7694291674091165,-0.5882488999887587,0.5756228865668809,0.8877565664702498,False,False,0.0,False,False,0.0,0.0,0.00942235454213091,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-10,1.6129671864847406,1.7694291674091165,-0.588235636685024,0.572125893624787,0.7615026190440368,False,False,0.0,False,False,0.0,0.0,-0.0013177261921166734,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-11,1.6075603339139126,1.7694291674091165,-0.5882377731800158,0.5667152606774046,0.568408856520137,False,False,0.0,False,False,0.0,0.0,-0.00204297760938498,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-12,1.6366395862484135,1.7634754120927902,-0.5883437681659933,0.5991098172296634,1.6975248449611933,False,False,0.0,False,False,0.0,0.0,0.012113876216722396,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-13,1.63685553658906,1.7638257317521415,-0.5885351758785542,0.5987820493331939,1.6769645853118267,False,False,0.0,False,False,0.0,0.0,-0.00012253330594856572,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-14,1.6368085888316584,1.7641603058356017,-0.5887957706625632,0.5980784619848822,1.6435954282102172,False,False,0.0,False,False,0.0,0.0,-0.00026297034843439176,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-15,1.6347567967167018,1.7792471597534916,-0.5890896495546458,0.5866207109064185,1.237382163003163,False,False,0.0,False,False,0.0,0.0,-0.004270670347327388,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-16,1.6281598827885748,1.7752891175662395,-0.5893966090512213,0.5818104968094984,1.0645502726674587,False,False,0.0,False,False,0.0,0.0,-0.0017985408213360213,-0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-17,1.637438288548409,1.7663166962511894,-0.5897487120653987,0.59575529183466,1.5443121261959454,False,False,0.0,False,False,0.0,0.0,0.0052049883302678224,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-18,1.6413740515860678,1.7643507900591664,-0.5901489005133979,0.6001443727127058,1.6884115084110798,False,False,0.0,False,False,0.0,0.0,0.0016361271805486184,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-19,1.6559923709680715,1.76950204300007,-0.5906216957339354,0.610886073726707,2.0491921143902307,False,False,0.0,True,False,-1.0,-1.0,0.003976789571008851,0.0,1.323950626683237,1.323950626683237,1.3906150046652221,0.018
1996-10-20,1.6559923709680715,1.76950204300007,-0.5911528266255348,0.6099462365289214,2.0035003359302928,False,False,0.0,False,False,-1.0,-1.0,-0.0003478252422771905,0.0003478252422771905,1.3242984519255143,1.3242984519255143,1.3906150046652221,0.018
1996-10-21,1.6559923709680715,1.76950204300007,-0.5917298637718058,0.6089251681197079,1.9557583808567385,False,False,0.0,False,False,-1.0,-1.0,-0.0003777454330286642,0.0003777454330286642,1.324676197358543,1.324676197358543,1.3906150046652221,0.018
1996-10-22,1.6559923709680715,1.76950204300007,-0.5923420201312025,0.6078419561911199,1.9066229057549942,False,False,0.0,False,False,-1.0,-1.0,-0.0004005749749229753,0.0004005749749229753,1.3250767723334658,1.3250767723334658,1.3906150046652221,0.018
1996-10-23,1.6559923709680715,1.76950204300007,-0.5929799692766573,0.6067131038749076,1.8566457472406268,False,False,0.0,False,False,-1.0,-1.0,-0.00041727873102654386,0.00041727873102654386,1.3254940510644924,1.3254940510644924,1.3906150046652221,0.018
1996-10-24,1.6559923709680715,1.76950204300007,-0.5936356804343214,0.6055528216418031,1.806288306631493,False,False,0.0,False,False,-1.0,-1.0,-0.0004287128837064209,0.0004287128837064209,1.3259227639481987,1.3259227639481987,1.3906150046652221,0.018
1996-10-25,1.6559923709680715,1.7653961211758609,-0.5943043425372445,0.6068097898548499,1.83855174332642,False,False,0.0,False,False,-1.0,-1.0,0.00046465320554579744,-0.00046465320554579744,1.325458110742653,1.325458110742653,1.3906150046652221,0.018
1996-10-26,1.6559923709680715,1.8157218223567981,-0.5949496862291087,0.5757292424775491,0.7712631200751795,False,False,0.0,False,False,-1.0,-1.0,-0.011358788455043957,0.011358788455043957,1.336816899197697,1.336816899197697,1.3906150046652221,0.018
1996-10-27,1.6559923709680715,1.8157218223567981,-0.5955625345233811,0.5746164804558445,0.7296340863283788,False,False,0.0,False,False,-1.0,-1.0,-0.0004065079724066334,0.0004065079724066334,1.3372234071701037,1.3372234071701037,1.3906150046652221,0.018
1996-10-28,1.6559923709680715,1.8157218223567981,-0.5961371742529491,0.5735730945588746,0.6904437212622496,False,False,0.0,False,False,-1.0,-1.0,-0.0003810186455966725,0.0003810186455966725,1.3376044258157003,1.3376044258157003,1.3906150046652221,0.018
1996-10-29,1.6559923709680715,1.8157218223567981,-0.5966705014351521,0.5726047207556926,0.6538739791663797,False,False,0.0,False,False,-1.0,-1.0,-0.0003535010826153112,0.0003535010826153112,1.3379579268983157,1.3379579268983157,1.3906150046652221,0.018
1996-10-30,1.6559923709680715,1.8157218223567981,-0.5971613444882036,0.5717134863129147,0.6199891018215611,False,False,0.0,False,False,-1.0,-1.0,-0.0003252358469800964,0.0003252358469800964,1.3382831627452958,1.3382831627452958,1.3906150046652221,0.018
1996-10-31,1.6559923709680715,1.8157218223567981,-0.5976099323925042,0.5708989754658309,0.5887682743651866,False,False,0.0,False,False,-1.0,-1.0,-0.0002971489827305481,0.0002971489827305481,1.3385803117280264,1.3385803117280264,1.3906150046652221,0.018
1996-11-01,1.6559923709680715,1.8157218223567981,-0.598017480435703,0.570158981590136,0.5601309672248177,False,False,0.0,False,False,-1.0,-1.0,-0.0002698909195460749,0.0002698909195460749,1.3388502026475724,1.3388502026475724,1.3906150046652221,0.018
1996-11-02,1.6559923709680715,1.8157218223567981,-0.5983858707851929,0.5694900871934214,0.533956420203165,False,False,0.0,False,False,-1.0,-1.0,-0.0002438999819226015,0.0002438999819226015,1.339094102629495,1.339094102629495,1.3906150046652221,0.018
1996-11-03,1.6559923709680715,1.8157218223567981,-0.5987174090216745,0.5688881059824962,0.5100984601570016,False,False,0.0,False,False,-1.0,-1.0,-0.00021945315488893454,0.00021945315488893454,1.339313555784384,1.339313555784384,1.3906150046652221,0.018
1996-11-04,1.6559923709680715,1.8157218223567981,-0.5990146410747031,0.5683484152575082,0.48839662405664863,False,False,0.0,False,False,-1.0,-1.0,-0.00019670636364596972,0.00019670636364596972,1.33951026214803,1.33951026214803,1.3906150046652221,0.018
1996-11-05,1.6559923709680715,1.8157218223567981,-0.5992802178111666,0.5678662017816012,0.4686491432081361,False,False,0.0,False,False,-1.0,-1.0,-0.00017572618268884551,0.00017572618268884551,1.3396859883307188,1.3396859883307188,1.3906150046652221,0.018
1996-11-06,1.6559923709680715,1.8157218223567981,-0.5995167969035843,0.5674366399607851,0.45079948053788566,False,False,0.0,False,False,-1.0,-1.0,-0.00015651458996361993,0.00015651458996361993,1.3398425029206824,1.3398425029206824,1.3906150046652221,0.018
1996-11-07,1.6559923709680715,1.8157218223567981,-0.5997269735998231,0.5670550175468734,0.43471105517392017,False,False,0.0,False,False,-1.0,-1.0,-0.00013902811810477856,0.00013902811810477856,1.3399815310387873,1.3399815310387873,1.3906150046652221,0.018
1996-11-08,1.6559923709680715,1.8157218223567981,-0.5999132336769457,0.566716821060208,0.4201009055366985,False,False,0.0,False,False,-1.0,-1.0,-0.00012319252488748834,0.00012319252488748834,1.3401047235636747,1.3401047235636747,1.3906150046652221,0.018
1996-11-09,1.6559923709680715,1.8157218223567981,-0.6000779232337162,0.5664177906380654,0.40682175402058113,False,False,0.0,False,False,-1.0,-1.0,-0.0001089139064706666,0.0001089139064706666,1.3402136374701454,1.3402136374701454,1.3906150046652221,0.018
1996-11-10,1.6559923709680715,1.8157218223567981,-0.6002232310998544,0.5661539519745582,0.3946818108164519,False,False,0.0,False,False,-1.0,-1.0,-9.608700742659421e-05,9.608700742659421e-05,1.340309724477572,1.340309724477572,1.3906150046652221,0.018
1996-11-11,1.6559923709680715,1.8157218223567981,-0.6003511805530858,0.5659216313601674,0.3836340124892738,False,False,0.0,False,False,-1.0,-1.0,-8.460133836548854e-05,8.460133836548854e-05,1.3403943258159374,1.3403943258159374,1.3906150046652221,0.018
1996-11-12,1.6559923709680715,1.8157218223567981,-0.6004636277712408,0.5657174584922999,0.3735621295500142,False,False,0.0,False,False,-1.0,-1.0,-7.43455923239243e-05,7.43455923239243e-05,1.3404686714082614,1.3404686714082614,1.3906150046652221,0.018
1996-11-13,1.6559923709680715,1.8157218223567981,-0.6005622650360276,0.565538360658129,0.3643601157282567,False,False,0.0,False,False,-1.0,-1.0,-6.521075211654986e-05,6.521075211654986e-05,1.3405338821603778,1.3405338821603778,1.3906150046652221,0.018
1996-11-14,1.6559923709680715,1.8157218223567981,-0.6006486271736282,0.5653815510402622,0.3559317054848324,False,False,0.0,False,False,-1.0,-1.0,-5.709219969836468e-05,5.709219969836468e-05,1.3405909743600763,1.3405909743600763,1.3906150046652221,0.018
1996-11-15,1.6559923709680715,1.8157218223567981,-0.600724100087189,0.5652445132241131,0.3481898850529131,False,False,0.0,False,False,-1.0,-1.0,-4.989107259459079e-05,4.989107259459079e-05,1.340640865432671,1.340640865432671,1.3906150046652221,0.018
1996-11-16,1.6559923709680715,1.8157218223567981,-0.6007899305263497,0.5651249834591539,0.34105628866236004,False,False,0.0,False,False,-1.0,-1.0,-4.3515059183614124e-05,4.3515059183614124e-05,1.3406843804918545,1.3406843804918545,1.3906150046652221,0.018
1996-11-17,1.6559923709680715,1.8157218223567981,-0.6008472364648499,0.5650209318160682,0.3344605579967791,False,False,0.0,False,False,-1.0,-1.0,-3.787878191272618e-05,3.787878191272618e-05,1.340722259273767,1.340722259273767,1.3906150046652221,0.018
1996-11-18,1.6559923709680715,1.8157218223567981,-0.6008970176318973,0.5649305430647178,0.32833969240844996,False,False,0.0,False,False,-1.0,-1.0,-3.290388350819656e-05,3.290388350819656e-05,1.3407551631572754,1.3407551631572754,1.3906150046652221,0.018
1996-11-19,1.6559923709680715,1.8157218223567981,-0.6009401658769471,0.5648521978545846,0.32263740933594887,False,False,0.0,False,False,-1.0,-1.0,-2.8518904303309203e-05,2.8518904303309203e-05,1.3407836820615786,1.3407836820615786,1.3906150046652221,0.018
1996-11-20,1.6559923709680715,1.8157218223567981,-0.6009774751494394,0.5647844545943439,0.31730352821653496,False,False,0.0,False,False,-1.0,-1.0,-2.4659017601616327e-05,2.4659017601616327e-05,1.3408083410791802,1.3408083410791802,1.3906150046652221,0.018
1996-11-21,1.6559923709680715,1.807046661615992,-0.6010258921019095,0.5699105391005426,0.4955335682424633,False,False,0.0,False,False,-1.0,-1.0,0.001869418595929222,-0.001869418595929222,1.338938922483251,1.338938922483251,1.3906150046652221,0.018
1996-11-22,1.6559923709680715,1.81185875779715,-0.6010742513607124,0.5669307245537993,0.3869376942387156,False,False,0.0,False,False,-1.0,-1.0,-0.0010855212785884458,0.0010855212785884458,1.3400244437618396,1.3400244437618396,1.3906150046652221,0.018
