Date,Price,Open,High,Low,Vol.,Change %
2012-04-26,174.7,176.0,176.35,174.75,0.10K,-0.71%
2012-04-27,175.0,174.7,176.0,174.7,0.11K,0.17%
2012-04-30,177.95,175.4,178.6,174.75,0.03K,1.69%
2012-05-01,182.85,176.0,180.8,176.0,0.02K,2.75%
2012-05-02,181.3,182.9,182.9,182.45,0.00K,-0.85%
2012-05-03,174.3,181.05,181.05,174.65,0.03K,-3.86%
2012-05-04,173.5,175.4,175.45,173.4,0.02K,-0.46%
2012-05-07,174.15,173.8,174.35,173.5,0.01K,0.37%
2012-05-08,175.15,173.75,175.2,173.5,0.05K,0.57%
2012-05-09,175.15,176.8,176.8,172.9,0.02K,0.00%
2012-05-10,178.5,178.5,178.5,178.5,0.02K,1.91%
2012-05-11,176.55,179.25,179.25,179.0,0.01K,-1.09%
2012-05-14,177.4,173.7,174.5,173.6,0.02K,0.48%
2012-05-15,177.05,177.05,177.05,177.05,0.00K,-0.20%
2012-05-16,177.4,178.8,178.8,178.8,0.00K,0.20%
2012-05-17,178.65,177.9,179.0,177.1,0.02K,0.70%
2012-05-18,177.7,177.7,177.7,177.7,-,-0.53%
2012-05-21,175.15,179.0,181.35,174.3,12.38K,-1.44%
2012-05-22,174.5,176.0,177.0,172.85,16.38K,-0.37%
2012-05-23,166.9,173.5,173.5,165.1,26.15K,-4.36%
2012-05-24,166.9,167.0,169.6,165.3,12.90K,0.00%
2012-05-25,167.8,166.45,168.55,165.45,12.00K,0.54%
2012-05-29,165.4,168.45,169.45,164.75,13.28K,-1.43%
2012-05-30,164.4,165.4,166.4,162.3,19.14K,-0.60%
2012-05-31,160.65,164.2,165.45,160.15,16.37K,-2.28%
2012-06-01,157.5,160.65,161.25,156.5,14.78K,-1.96%
2012-06-04,158.45,157.9,158.95,154.65,12.44K,0.60%
2012-06-05,156.2,158.0,159.35,155.9,11.78K,-1.42%
2012-06-06,155.9,156.45,158.9,155.5,12.01K,-0.19%
2012-06-07,156.65,156.2,158.1,154.25,14.64K,0.48%
2012-06-08,155.6,156.65,157.7,154.6,12.85K,-0.67%
2012-06-11,155.1,155.7,157.9,153.7,21.07K,-0.32%
2012-06-12,154.2,154.5,155.5,153.3,20.33K,-0.58%
2012-06-13,152.5,154.55,155.15,151.85,17.28K,-1.10%
2012-06-14,149.2,152.3,152.3,148.85,12.24K,-2.16%
2012-06-15,150.05,149.5,151.2,149.25,7.54K,0.57%
2012-06-18,149.55,150.7,150.9,148.2,7.61K,-0.33%
2012-06-19,156.6,149.7,156.7,148.55,8.45K,4.71%
2012-06-20,150.75,156.0,159.15,150.0,10.38K,-3.74%
2012-06-21,157.75,150.75,158.15,150.0,1.09K,4.64%
2012-06-22,155.15,158.15,158.15,152.5,0.42K,-1.65%
2012-06-25,158.7,154.7,159.0,153.75,0.28K,2.29%
2012-06-26,165.4,159.0,165.3,157.35,0.19K,4.22%
2012-06-27,164.5,164.95,168.1,163.4,0.13K,-0.54%
2012-06-28,163.0,163.2,163.35,161.0,0.06K,-0.91%
2012-06-29,170.1,164.0,168.6,164.0,0.07K,4.36%
2012-07-01,170.85,170.85,170.85,170.85,-,0.44%
2012-07-02,174.3,172.8,172.95,172.5,0.02K,2.02%
2012-07-03,180.1,175.0,179.75,174.8,0.03K,3.33%
2012-07-05,179.25,180.0,184.8,178.25,0.03K,-0.47%
2012-07-06,175.9,179.35,179.75,177.15,0.03K,-1.87%
2012-07-09,181.75,176.9,181.1,176.9,0.01K,3.33%
2012-07-10,183.75,181.05,182.05,181.05,0.01K,1.10%
2012-07-11,182.7,183.6,190.35,183.6,0.03K,-0.57%
2012-07-12,181.15,181.75,182.15,179.05,0.01K,-0.85%
2012-07-13,184.45,184.15,184.25,184.15,0.01K,1.82%
2012-07-16,182.55,186.8,186.8,180.6,0.01K,-1.03%
2012-07-17,180.75,182.15,182.15,180.7,0.01K,-0.99%
2012-07-18,181.4,182.0,182.0,179.9,0.02K,0.36%
2012-07-19,188.2,188.2,188.2,188.2,0.02K,3.75%
2012-07-20,186.95,188.9,190.85,186.1,12.23K,-0.66%
2012-07-23,185.1,185.85,186.4,183.1,8.80K,-0.99%
2012-07-24,175.45,184.4,185.45,173.7,20.02K,-5.21%
2012-07-25,176.3,175.45,178.45,174.0,11.39K,0.48%
2012-07-26,174.05,176.3,179.5,173.1,11.89K,-1.28%
2012-07-27,173.7,174.05,176.75,173.05,8.64K,-0.20%
2012-07-30,178.35,174.35,178.9,173.15,10.96K,2.68%
2012-07-31,174.4,178.1,178.65,172.7,13.62K,-2.21%
2012-08-01,174.6,174.65,175.6,170.6,15.97K,0.11%
2012-08-02,171.65,174.95,175.35,171.25,14.35K,-1.69%
2012-08-03,173.8,171.65,174.2,171.3,7.82K,1.25%
2012-08-06,175.5,173.1,177.85,173.0,10.34K,0.98%
2012-08-07,172.65,175.5,176.2,172.4,16.86K,-1.62%
2012-08-08,170.5,172.75,173.1,169.9,16.96K,-1.25%
2012-08-09,166.45,170.95,171.35,166.25,20.06K,-2.38%
2012-08-10,166.25,167.0,167.45,164.2,15.36K,-0.12%
2012-08-13,164.1,166.2,167.25,162.95,18.86K,-1.29%
2012-08-14,163.05,164.9,165.75,162.4,11.79K,-0.64%
2012-08-15,161.9,163.25,163.55,158.8,-,-0.71%
2012-08-16,158.85,161.8,161.8,157.8,5.36K,-1.88%
2012-08-17,160.3,159.15,160.7,157.4,4.84K,0.91%
2012-08-20,161.2,160.65,163.45,160.3,7.95K,0.56%
2012-08-21,160.65,161.75,162.5,160.55,5.95K,-0.34%
2012-08-22,158.95,160.45,160.55,157.6,6.69K,-1.06%
2012-08-23,160.25,159.5,161.4,158.9,0.77K,0.82%
2012-08-24,162.6,160.35,163.5,160.0,0.16K,1.47%
2012-08-26,163.15,163.15,163.15,163.15,-,0.34%
2012-08-27,167.05,165.0,167.45,165.0,0.12K,2.39%
2012-08-28,167.75,166.5,168.0,165.75,0.08K,0.42%
2012-08-29,166.4,167.5,168.6,166.25,0.07K,-0.80%
2012-08-30,163.0,165.5,167.5,162.5,0.03K,-2.04%
2012-08-31,164.55,163.75,165.2,162.8,0.02K,0.95%
2012-09-04,164.9,164.45,165.0,164.45,0.01K,0.21%
2012-09-05,160.45,164.5,164.5,160.8,0.02K,-2.70%
2012-09-06,157.9,161.9,161.9,157.1,0.01K,-1.59%
2012-09-07,162.7,161.75,162.6,161.75,0.01K,3.04%
2012-09-10,173.4,173.5,173.5,173.5,0.01K,6.58%
2012-09-11,177.25,176.7,176.7,176.7,0.00K,2.22%
2012-09-12,177.15,178.05,178.1,178.05,0.01K,-0.06%
2012-09-13,178.5,177.5,178.25,177.5,0.00K,0.76%
2012-09-14,180.8,180.85,182.65,180.05,0.02K,1.29%
2012-09-16,180.8,180.8,180.8,180.8,-,0.00%
2012-09-17,175.05,181.1,182.55,174.2,0.03K,-3.18%
2012-09-18,177.4,172.0,177.8,172.0,0.01K,1.34%
2012-09-19,174.4,178.05,179.1,172.35,11.65K,-1.69%
2012-09-20,168.6,174.2,174.5,168.3,17.86K,-3.33%
2012-09-21,173.3,168.6,173.8,168.6,10.35K,2.79%
2012-09-24,172.3,171.8,172.75,167.65,11.42K,-0.58%
2012-09-25,173.65,172.45,174.85,171.55,7.48K,0.78%
2012-09-26,169.45,173.0,173.25,169.0,9.73K,-2.42%
2012-09-27,174.3,169.6,174.65,169.45,10.01K,2.86%
2012-09-28,173.5,174.25,175.2,170.25,11.47K,-0.46%
2012-10-01,178.05,172.85,178.95,172.15,12.80K,2.62%
2012-10-02,183.65,178.1,184.55,177.95,21.46K,3.15%
2012-10-03,181.05,181.5,185.45,180.5,17.94K,-1.42%
2012-10-04,175.05,181.05,183.8,173.4,18.97K,-3.31%
2012-10-05,168.1,175.05,176.55,167.7,17.83K,-3.97%
2012-10-07,167.77,167.77,167.77,167.77,-,-0.19%
2012-10-08,169.1,167.8,169.4,166.35,9.75K,0.79%
2012-10-09,165.3,168.5,170.0,164.1,21.03K,-2.25%
2012-10-10,163.45,166.65,166.95,163.3,14.36K,-1.12%
2012-10-11,160.75,163.3,163.7,160.3,15.84K,-1.65%
2012-10-12,161.7,161.1,163.1,159.7,10.78K,0.59%
2012-10-14,162.35,162.35,162.35,162.35,-,0.40%
2012-10-15,160.85,161.7,162.75,159.5,10.29K,-0.92%
2012-10-16,162.8,161.5,163.45,160.35,9.43K,1.21%
2012-10-17,161.5,163.0,163.35,159.6,9.48K,-0.80%
2012-10-18,158.6,161.1,161.55,157.15,13.06K,-1.80%
2012-10-19,161.65,158.65,162.85,158.15,12.75K,1.92%
2012-10-22,164.5,162.5,165.7,161.4,12.47K,1.76%
2012-10-23,160.85,164.1,164.1,160.25,8.73K,-2.22%
2012-10-24,159.8,160.85,162.3,158.7,9.92K,-0.65%
2012-10-25,161.0,160.5,161.9,159.2,8.35K,0.75%
2012-10-26,157.75,161.0,161.45,156.9,11.21K,-2.02%
2012-10-29,161.65,157.75,161.8,156.3,15.87K,2.47%
2012-10-30,157.2,162.0,162.75,156.55,10.04K,-2.75%
2012-10-31,154.65,157.05,158.85,154.4,17.51K,-1.62%
2012-11-01,153.45,154.65,156.4,152.8,11.67K,-0.78%
2012-11-02,154.7,155.0,155.45,153.15,11.98K,0.81%
2012-11-05,150.9,154.7,154.7,150.8,14.64K,-2.46%
2012-11-06,150.6,151.0,152.5,150.35,10.69K,-0.20%
2012-11-07,151.2,151.0,154.0,150.7,16.89K,0.40%
2012-11-08,151.4,151.5,153.2,149.9,26.35K,0.13%
2012-11-09,149.9,151.95,152.35,149.6,18.38K,-0.99%
2012-11-12,153.05,151.15,154.4,151.15,26.51K,2.10%
2012-11-13,146.0,153.0,153.0,145.75,18.12K,-4.61%
2012-11-14,147.7,146.5,148.7,146.5,10.90K,1.16%
2012-11-15,149.0,148.25,149.35,144.5,8.56K,0.88%
2012-11-16,147.3,148.6,149.0,146.5,5.88K,-1.14%
2012-11-19,151.4,147.55,151.8,147.55,11.02K,2.78%
2012-11-20,143.75,150.65,151.0,143.2,12.74K,-5.05%
2012-11-21,144.8,144.0,145.85,142.9,0.77K,0.73%
2012-11-23,142.15,144.9,144.9,142.0,0.14K,-1.83%
2012-11-26,139.9,142.45,142.45,132.25,0.24K,-1.58%
2012-11-27,139.8,137.15,142.0,137.1,0.07K,-0.07%
2012-11-28,144.65,138.25,144.7,137.35,0.05K,3.47%
2012-11-29,146.15,146.65,148.15,144.5,0.01K,1.04%
2012-11-30,142.1,146.65,146.65,141.35,0.02K,-2.77%
2012-12-02,149.88,149.88,149.88,149.88,-,5.47%
2012-12-03,141.7,140.1,142.0,140.1,0.02K,-5.45%
2012-12-04,137.35,138.9,138.9,138.9,0.02K,-3.07%
2012-12-05,139.6,140.2,140.2,139.25,0.01K,1.64%
2012-12-06,140.45,140.45,140.45,140.45,-,0.61%
2012-12-07,142.1,140.5,142.25,140.1,0.01K,1.17%
2012-12-10,138.1,142.0,142.0,142.0,0.00K,-2.81%
2012-12-11,141.15,141.15,141.15,141.15,0.00K,2.21%
2012-12-12,138.15,140.15,141.25,138.6,0.01K,-2.13%
2012-12-13,135.25,135.25,135.25,135.25,-,-2.10%
2012-12-14,137.4,136.6,136.6,136.6,0.01K,1.59%
2012-12-17,137.95,137.95,138.25,137.95,0.00K,0.40%
2012-12-18,133.5,133.5,133.5,133.5,0.00K,-3.23%
2012-12-19,144.9,143.55,145.85,142.7,8.08K,8.54%
2012-12-20,142.95,145.0,146.25,141.8,11.89K,-1.35%
2012-12-21,146.6,143.25,146.85,141.85,9.53K,2.55%
2012-12-24,147.0,146.6,147.95,145.1,3.77K,0.27%
2012-12-26,148.3,147.05,148.95,145.85,4.86K,0.88%
2012-12-27,147.9,148.0,148.75,146.8,5.67K,-0.27%
2012-12-28,146.85,147.05,149.25,145.6,6.43K,-0.71%
2012-12-31,143.8,146.1,146.25,141.25,10.47K,-2.08%
2013-01-02,149.4,145.0,150.0,144.95,15.62K,3.89%
2013-01-03,146.5,148.6,151.95,145.45,19.81K,-1.94%
2013-01-04,147.35,145.4,147.85,142.6,13.70K,0.58%
2013-01-07,150.4,147.35,151.0,146.6,15.16K,2.07%
2013-01-08,148.15,149.3,150.45,145.65,19.71K,-1.50%
2013-01-09,147.9,146.6,149.15,145.95,16.52K,-0.17%
2013-01-10,149.65,148.2,149.9,147.7,15.08K,1.18%
2013-01-11,153.35,149.2,153.5,148.85,24.64K,2.47%
2013-01-14,153.3,152.95,155.9,152.5,22.54K,-0.03%
2013-01-15,152.5,152.7,156.5,151.25,20.15K,-0.52%
2013-01-16,153.0,152.0,154.75,150.8,13.09K,0.33%
2013-01-17,155.5,152.7,156.5,152.4,17.35K,1.63%
2013-01-18,156.3,155.45,157.9,154.55,16.07K,0.51%
2013-01-20,155.68,155.68,155.68,155.68,-,-0.40%
2013-01-22,148.6,154.8,156.45,148.2,27.68K,-4.54%
2013-01-23,150.4,148.85,151.8,148.35,14.70K,1.21%
2013-01-24,146.55,150.65,151.3,146.1,20.40K,-2.56%
2013-01-25,148.3,147.2,148.5,146.4,8.71K,1.19%
2013-01-28,149.0,148.1,149.8,146.95,14.46K,0.47%
2013-01-29,149.8,149.05,150.5,148.25,12.70K,0.54%
2013-01-30,147.7,149.9,150.8,147.15,20.43K,-1.40%
2013-01-31,146.95,148.05,148.6,146.55,14.70K,-0.51%
2013-02-01,147.95,146.95,149.8,146.9,15.12K,0.68%
2013-02-04,144.35,147.5,148.05,143.95,20.76K,-2.43%
2013-02-05,144.05,144.55,145.7,143.75,21.30K,-0.21%
2013-02-06,142.1,144.2,144.45,141.8,20.83K,-1.35%
2013-02-07,140.3,142.1,143.3,139.65,29.45K,-1.27%
2013-02-08,141.05,139.9,142.05,139.4,21.73K,0.53%
2013-02-11,140.15,141.75,141.9,139.7,26.10K,-0.64%
2013-02-12,140.65,140.05,142.15,138.55,22.77K,0.36%
2013-02-13,138.75,140.5,141.65,138.3,18.18K,-1.35%
2013-02-14,138.0,138.85,139.25,137.45,12.22K,-0.54%
2013-02-15,136.95,137.8,138.2,136.45,18.94K,-0.76%
2013-02-19,136.5,137.2,139.4,135.9,20.58K,-0.33%
2013-02-20,141.0,136.6,141.7,136.55,1.44K,3.30%
2013-02-21,141.75,140.35,141.65,138.75,0.62K,0.53%
2013-02-22,143.1,142.2,143.95,142.2,0.50K,0.95%
2013-02-25,142.6,143.6,144.05,140.6,0.16K,-0.35%
2013-02-26,142.9,142.0,143.55,141.0,0.10K,0.21%
2013-02-27,142.4,141.85,143.4,141.65,0.15K,-0.35%
2013-02-28,142.65,143.3,143.65,141.5,0.07K,0.18%
2013-03-01,142.9,143.55,143.6,142.0,0.08K,0.18%
2013-03-04,145.95,146.0,146.0,145.7,0.00K,2.13%
2013-03-05,140.5,146.0,146.9,140.1,0.02K,-3.73%
2013-03-06,140.6,140.5,140.5,140.1,0.00K,0.07%
2013-03-07,142.45,140.6,140.6,139.95,0.01K,1.32%
2013-03-08,143.35,142.7,142.7,142.5,0.01K,0.63%
2013-03-11,143.05,143.3,143.9,143.3,0.01K,-0.21%
2013-03-12,141.65,141.55,141.55,141.55,0.01K,-0.98%
2013-03-13,140.05,140.9,142.85,140.2,0.02K,-1.13%
2013-03-14,138.9,139.65,139.8,139.65,0.00K,-0.82%
2013-03-15,136.5,137.4,137.4,137.4,0.01K,-1.73%
2013-03-18,133.15,133.7,133.7,133.7,0.00K,-2.45%
2013-03-19,133.1,134.5,135.45,132.55,11.33K,-0.04%
2013-03-20,133.6,133.2,134.25,132.05,13.55K,0.38%
2013-03-21,133.75,133.2,134.45,132.35,12.82K,0.11%
2013-03-22,135.3,133.7,136.3,133.2,17.52K,1.16%
2013-03-25,135.6,135.95,136.6,134.65,11.87K,0.22%
2013-03-26,137.6,135.6,138.8,135.3,17.02K,1.47%
2013-03-27,136.6,136.8,138.15,134.85,13.65K,-0.73%
2013-03-28,137.15,136.6,137.75,135.85,10.32K,0.40%
2013-04-01,138.4,137.15,141.35,135.5,15.51K,0.91%
2013-04-02,136.15,137.8,138.15,135.65,23.23K,-1.63%
2013-04-03,139.45,135.95,139.65,135.5,24.29K,2.42%
2013-04-04,139.5,139.3,139.8,137.45,19.54K,0.04%
2013-04-05,140.15,139.25,140.7,137.95,24.73K,0.47%
2013-04-08,135.9,139.8,140.9,135.0,33.42K,-3.03%
2013-04-09,135.4,136.2,136.85,134.7,35.42K,-0.37%
2013-04-10,136.05,135.4,137.8,135.25,22.61K,0.48%
2013-04-11,136.8,135.7,137.3,135.7,23.47K,0.55%
2013-04-12,135.25,136.6,137.8,134.9,25.01K,-1.13%
2013-04-15,134.45,134.95,135.35,131.75,19.73K,-0.59%
2013-04-16,135.85,134.5,136.0,134.45,12.95K,1.04%
2013-04-17,136.1,135.85,138.1,135.4,9.47K,0.18%
2013-04-18,138.9,136.3,139.3,136.2,10.28K,2.06%
2013-04-19,141.65,138.9,142.45,138.9,6.18K,1.98%
2013-04-22,142.5,141.65,143.5,141.0,0.96K,0.60%
2013-04-23,137.55,142.45,142.45,136.6,0.64K,-3.47%
2013-04-24,138.4,138.15,139.3,137.15,0.19K,0.62%
2013-04-25,137.2,138.95,139.55,136.35,0.16K,-0.87%
2013-04-26,133.9,137.55,137.55,133.3,0.07K,-2.41%
2013-04-29,133.6,133.65,134.45,132.8,0.05K,-0.22%
2013-04-30,134.95,134.2,134.95,133.5,0.15K,1.01%
2013-05-01,134.5,136.0,136.0,132.75,0.07K,-0.33%
2013-05-02,138.95,135.35,139.2,135.35,0.09K,3.31%
2013-05-03,140.3,138.75,140.25,138.75,0.01K,0.97%
2013-05-06,141.35,141.35,141.35,141.35,-,0.75%
2013-05-07,142.3,141.3,141.4,141.0,0.10K,0.67%
2013-05-08,144.15,144.0,144.0,144.0,0.06K,1.30%
2013-05-09,145.8,146.0,146.05,146.0,0.02K,1.14%
2013-05-10,143.8,147.2,147.65,147.2,0.01K,-1.37%
2013-05-13,144.55,142.95,144.75,141.5,0.02K,0.52%
2013-05-14,141.65,143.7,143.7,143.7,0.00K,-2.01%
2013-05-15,138.0,138.1,138.1,138.0,0.00K,-2.58%
2013-05-16,138.35,139.6,139.95,139.6,0.00K,0.25%
2013-05-17,135.6,135.45,135.45,135.45,0.01K,-1.99%
2013-05-20,133.85,132.6,132.6,132.6,0.00K,-1.29%
2013-05-21,132.7,135.7,135.85,132.25,17.19K,-0.86%
2013-05-22,128.45,133.3,133.7,128.25,25.58K,-3.20%
2013-05-23,130.05,128.8,131.8,128.05,20.81K,1.25%
2013-05-24,127.25,130.65,130.75,126.8,16.74K,-2.15%
2013-05-28,126.45,127.55,128.2,125.8,21.54K,-0.63%
2013-05-29,127.6,126.55,128.0,126.0,17.06K,0.91%
2013-05-30,125.85,128.0,128.55,125.2,17.76K,-1.37%
2013-05-31,127.05,125.95,127.85,125.05,13.95K,0.95%
2013-06-03,129.0,127.05,129.4,125.5,17.93K,1.53%
2013-06-04,127.65,129.0,129.1,127.1,15.75K,-1.05%
2013-06-05,127.45,127.8,129.5,125.9,15.49K,-0.16%
2013-06-06,129.45,127.4,129.9,127.05,24.54K,1.57%
2013-06-07,126.95,129.7,129.75,126.3,24.41K,-1.93%
2013-06-10,128.75,126.5,129.0,125.9,24.00K,1.42%
2013-06-11,127.7,128.75,129.0,126.0,29.12K,-0.82%
2013-06-12,122.75,127.7,128.4,121.1,34.57K,-3.88%
2013-06-13,123.7,122.7,124.1,121.35,24.45K,0.77%
2013-06-14,122.25,124.15,124.7,121.85,16.24K,-1.17%
2013-06-17,122.35,122.25,124.6,121.9,10.48K,0.08%
2013-06-18,122.0,122.4,123.25,120.9,10.30K,-0.29%
2013-06-19,122.75,122.9,123.4,121.9,11.27K,0.61%
2013-06-20,117.65,122.1,122.1,116.9,2.24K,-4.15%
2013-06-21,118.7,119.2,121.1,118.65,0.12K,0.89%
2013-06-24,119.45,118.85,120.4,118.65,0.07K,0.63%
2013-06-25,120.25,120.2,120.45,118.7,0.06K,0.67%
2013-06-26,118.15,120.1,120.65,117.95,0.35K,-1.75%
2013-06-27,121.6,118.8,121.5,118.7,0.04K,2.92%
2013-06-28,120.0,122.3,122.35,118.5,0.04K,-1.32%
2013-07-01,121.2,120.6,121.85,119.8,0.02K,1.00%
2013-07-02,124.1,121.25,124.35,121.25,0.04K,2.39%
2013-07-03,121.15,124.0,124.0,121.3,0.02K,-2.38%
2013-07-04,121.13,121.13,121.13,121.13,-,-0.02%
2013-07-05,120.95,120.8,120.8,120.8,0.00K,-0.14%
2013-07-08,123.25,120.5,123.6,120.5,0.01K,1.90%
2013-07-09,122.05,124.0,124.0,120.0,0.04K,-0.97%
2013-07-10,121.45,121.75,121.75,121.75,0.01K,-0.49%
2013-07-11,123.15,123.15,123.15,123.15,0.04K,1.40%
2013-07-12,119.15,120.4,120.4,119.35,0.01K,-3.25%
2013-07-15,122.9,120.25,120.25,120.15,0.00K,3.15%
2013-07-16,125.6,124.9,126.1,124.9,0.00K,2.20%
2013-07-17,127.55,126.25,126.25,125.75,0.01K,1.55%
2013-07-18,127.15,131.65,132.15,131.6,0.01K,-0.31%
2013-07-19,122.6,122.6,122.6,122.6,-,-3.58%
2013-07-22,125.3,123.15,125.7,122.6,16.39K,2.20%
2013-07-23,126.1,125.4,126.5,123.25,17.02K,0.64%
2013-07-24,121.25,126.1,126.4,120.85,16.92K,-3.85%
2013-07-25,124.8,121.8,125.15,120.85,12.36K,2.93%
2013-07-26,122.25,124.6,125.9,122.1,15.01K,-2.04%
2013-07-29,121.15,122.25,123.35,119.8,12.49K,-0.90%
2013-07-30,120.3,121.1,122.45,120.0,14.65K,-0.70%
2013-07-31,118.6,120.5,120.75,117.4,18.03K,-1.41%
2013-08-01,115.6,118.75,119.45,115.35,19.12K,-2.53%
2013-08-02,118.25,116.0,118.5,115.8,16.50K,2.29%
2013-08-05,119.65,118.0,121.2,117.9,16.30K,1.18%
2013-08-06,117.9,119.0,119.45,117.1,19.78K,-1.46%
2013-08-07,121.05,118.3,121.5,117.85,21.87K,2.67%
2013-08-08,122.05,120.65,123.6,120.4,21.02K,0.83%
2013-08-09,122.9,121.95,124.3,121.45,24.46K,0.70%
2013-08-12,123.45,122.9,124.6,122.1,19.54K,0.45%
2013-08-13,120.6,123.5,124.25,119.35,29.11K,-2.31%
2013-08-14,122.65,121.05,124.5,120.75,21.28K,1.70%
2013-08-15,121.85,122.75,122.75,119.55,12.58K,-0.65%
2013-08-16,120.5,121.7,122.2,120.0,5.97K,-1.11%
2013-08-19,119.25,120.45,120.9,118.85,9.05K,-1.04%
2013-08-20,114.95,119.0,119.0,114.75,12.30K,-3.61%
2013-08-21,113.5,115.1,115.7,113.25,12.42K,-1.26%
2013-08-22,113.2,113.4,114.5,112.8,0.27K,-0.26%
2013-08-23,113.05,113.0,114.3,113.0,0.57K,-0.13%
2013-08-26,114.05,114.1,115.2,114.1,0.11K,0.88%
2013-08-27,113.15,113.8,113.8,112.9,0.03K,-0.79%
2013-08-28,114.6,114.15,114.85,113.6,0.02K,1.28%
2013-08-29,113.15,114.25,114.25,112.75,0.13K,-1.27%
2013-08-30,112.1,113.5,113.5,112.0,0.01K,-0.93%
2013-09-03,112.8,113.0,114.5,112.9,0.02K,0.62%
2013-09-04,112.55,112.55,112.55,112.55,-,-0.22%
2013-09-05,112.55,113.55,113.55,111.55,0.01K,0.00%
2013-09-06,113.95,113.95,113.95,113.95,0.01K,1.24%
2013-09-09,113.85,114.0,114.0,114.0,0.00K,-0.09%
2013-09-10,112.35,114.6,114.6,114.6,0.00K,-1.32%
2013-09-11,116.45,114.0,116.0,114.0,0.01K,3.65%
2013-09-12,116.25,115.75,116.1,115.75,0.03K,-0.17%
2013-09-13,115.55,115.7,115.7,115.7,0.00K,-0.60%
2013-09-16,114.8,114.8,114.8,114.8,0.00K,-0.65%
2013-09-17,111.05,114.75,114.75,111.1,0.01K,-3.27%
2013-09-18,111.3,111.8,111.8,111.8,0.00K,0.23%
2013-09-19,115.8,116.0,116.7,115.3,11.27K,4.04%
2013-09-20,114.65,115.6,115.9,114.2,7.35K,-0.99%
2013-09-23,117.05,114.65,117.45,114.65,11.66K,2.09%
2013-09-24,117.85,117.05,118.4,117.0,9.01K,0.68%
2013-09-25,117.25,117.5,119.2,117.05,13.32K,-0.51%
2013-09-26,115.65,117.2,117.45,114.8,12.35K,-1.36%
2013-09-27,113.7,115.8,115.9,113.5,10.42K,-1.69%
2013-09-30,113.7,113.65,114.8,113.5,9.72K,0.00%
2013-10-01,114.1,113.9,114.7,113.2,10.14K,0.35%
2013-10-02,114.45,114.5,115.5,114.1,8.33K,0.31%
2013-10-03,115.35,114.45,116.2,114.2,10.39K,0.79%
2013-10-04,114.4,115.15,116.0,113.9,6.89K,-0.82%
2013-10-07,114.5,114.4,114.75,113.5,5.98K,0.09%
2013-10-08,115.05,114.4,115.35,113.85,6.84K,0.48%
2013-10-09,115.25,114.75,115.8,114.45,8.04K,0.17%
2013-10-10,114.4,115.15,117.95,114.15,22.63K,-0.74%
2013-10-11,116.7,114.35,116.95,114.25,10.74K,2.01%
2013-10-14,117.0,116.7,117.5,116.15,5.81K,0.26%
2013-10-15,116.45,117.0,117.65,115.1,11.79K,-0.47%
2013-10-16,115.85,116.5,117.5,115.65,10.84K,-0.52%
2013-10-17,114.7,116.05,116.35,114.25,9.21K,-0.99%
2013-10-18,114.65,114.4,115.1,114.05,8.28K,-0.04%
2013-10-21,112.7,114.4,114.7,112.3,16.11K,-1.70%
2013-10-22,111.95,113.35,113.35,111.85,8.81K,-0.67%
2013-10-23,110.55,111.85,112.5,110.5,11.27K,-1.25%
2013-10-24,110.3,110.5,111.85,109.5,15.49K,-0.23%
2013-10-25,109.1,110.3,111.45,108.8,15.16K,-1.09%
2013-10-28,107.55,109.0,109.2,106.9,16.30K,-1.42%
2013-10-29,106.95,106.6,107.85,106.6,10.98K,-0.56%
2013-10-30,106.85,107.05,107.8,106.65,12.07K,-0.09%
2013-10-31,105.4,107.0,107.3,105.25,16.83K,-1.36%
2013-11-01,105.55,105.4,106.05,104.25,13.39K,0.14%
2013-11-04,103.7,105.6,106.2,103.35,17.86K,-1.75%
2013-11-05,103.45,103.7,104.15,102.85,17.58K,-0.24%
2013-11-06,101.5,103.5,103.75,101.0,17.88K,-1.88%
2013-11-07,103.95,101.5,105.2,100.95,28.05K,2.41%
2013-11-08,104.05,103.8,104.7,102.85,19.30K,0.10%
2013-11-11,103.25,104.1,106.95,103.05,32.46K,-0.77%
2013-11-12,105.8,103.5,106.0,103.25,33.88K,2.47%
2013-11-13,103.05,105.8,106.35,102.5,20.04K,-2.60%
2013-11-14,102.6,103.1,104.45,102.15,25.74K,-0.44%
2013-11-15,105.75,102.8,106.4,102.7,11.83K,3.07%
2013-11-18,105.75,105.85,106.75,105.0,11.30K,0.00%
2013-11-19,104.65,105.8,106.4,104.45,17.10K,-1.04%
2013-11-20,107.35,104.3,107.65,104.3,0.54K,2.58%
2013-11-21,110.45,107.7,110.85,107.7,0.30K,2.89%
2013-11-22,107.1,110.65,111.85,107.0,0.22K,-3.03%
2013-11-24,107.28,107.28,107.28,107.28,-,0.16%
2013-11-25,108.1,107.7,108.4,106.05,0.11K,0.77%
2013-11-26,108.15,108.1,109.05,107.6,0.05K,0.05%
2013-11-27,107.6,108.95,109.0,107.0,0.05K,-0.51%
2013-11-29,110.25,108.0,109.8,108.0,0.03K,2.46%
2013-12-02,109.4,109.8,110.5,108.45,0.02K,-0.77%
2013-12-03,109.55,108.75,109.95,108.15,0.03K,0.14%
2013-12-04,107.8,109.8,109.95,107.6,0.04K,-1.60%
2013-12-05,105.4,108.0,108.0,105.5,0.02K,-2.23%
2013-12-06,105.8,106.05,106.05,106.05,0.01K,0.38%
