Date,Price,Open,High,Low,Vol.,Change %
2012-09-26,122.225,123.025,123.25,121.525,15.70K,-0.39%
2012-09-27,122.45,122.475,122.7,121.575,11.15K,0.18%
2012-09-28,122.075,122.6,122.625,121.675,7.57K,-0.31%
2012-10-01,123.025,122.05,123.05,121.7,7.81K,0.78%
2012-10-02,123.275,122.9,123.875,122.7,9.68K,0.20%
2012-10-03,123.075,123.65,123.825,122.625,10.83K,-0.16%
2012-10-04,122.325,122.725,123.475,122.075,14.74K,-0.61%
2012-10-05,123.05,122.375,123.225,122.125,8.70K,0.59%
2012-10-08,123.35,123.05,123.775,123.025,11.48K,0.24%
2012-10-09,124.7,123.5,125.05,123.275,8.92K,1.09%
2012-10-10,124.925,124.75,125.225,124.6,4.70K,0.18%
2012-10-11,124.6,125.15,125.75,124.4,5.11K,-0.26%
2012-10-12,123.9,124.875,124.875,123.625,4.58K,-0.56%
2012-10-15,124.15,124.025,124.4,123.75,4.89K,0.20%
2012-10-16,125.55,124.425,125.775,124.35,1.98K,1.13%
2012-10-17,126.125,125.675,126.15,125.5,2.53K,0.46%
2012-10-18,126.225,126.075,126.425,125.65,2.12K,0.08%
2012-10-19,126.3,125.975,126.5,125.825,3.36K,0.06%
2012-10-22,126.4,126.5,126.75,126.125,1.18K,0.08%
2012-10-23,126.0,126.5,126.5,125.5,2.09K,-0.32%
2012-10-24,126.2,126.025,126.5,126.025,0.81K,0.16%
2012-10-25,125.75,126.5,126.5,125.525,1.72K,-0.36%
2012-10-26,125.5,126.0,126.0,125.225,0.41K,-0.20%
2012-10-29,125.375,125.475,125.475,124.9,0.57K,-0.10%
2012-10-30,125.9,125.35,125.95,125.25,0.59K,0.42%
2012-10-31,126.75,125.75,126.75,125.475,0.15K,0.68%
2012-11-01,125.325,125.65,126.65,125.3,27.57K,-1.12%
2012-11-02,125.425,125.475,125.6,124.9,20.45K,0.08%
2012-11-05,125.275,125.475,125.925,125.1,16.77K,-0.12%
2012-11-06,125.675,125.45,125.85,125.2,19.00K,0.32%
2012-11-07,124.95,125.75,126.0,124.55,38.18K,-0.58%
2012-11-08,125.425,125.125,125.7,124.675,32.41K,0.38%
2012-11-09,125.75,125.5,126.125,125.275,24.34K,0.26%
2012-11-12,125.35,125.675,125.875,125.3,22.14K,-0.32%
2012-11-13,125.8,125.4,125.95,125.075,28.93K,0.36%
2012-11-14,125.425,125.825,126.1,125.175,23.86K,-0.30%
2012-11-15,125.6,125.45,126.025,125.225,21.46K,0.14%
2012-11-16,126.15,125.6,126.45,125.425,15.48K,0.44%
2012-11-19,126.6,126.575,127.025,126.375,17.11K,0.36%
2012-11-20,127.05,126.8,127.2,126.45,13.84K,0.36%
2012-11-21,128.075,127.05,128.35,127.0,18.92K,0.81%
2012-11-23,128.95,128.025,129.175,127.875,9.41K,0.68%
2012-11-26,128.4,128.95,129.025,128.175,13.62K,-0.43%
2012-11-27,128.375,128.45,128.875,128.125,13.07K,-0.02%
2012-11-28,127.825,128.3,128.775,127.625,8.62K,-0.43%
2012-11-29,128.2,127.875,128.275,127.575,8.21K,0.29%
2012-11-30,126.725,128.1,128.225,126.55,15.35K,-1.15%
2012-12-03,127.0,126.625,127.0,126.1,8.74K,0.22%
2012-12-04,126.125,126.8,126.9,126.025,7.31K,-0.69%
2012-12-05,126.15,126.3,126.725,125.6,11.49K,0.02%
2012-12-06,126.075,126.325,126.725,125.5,12.14K,-0.06%
2012-12-07,125.875,126.05,126.2,125.525,14.46K,-0.16%
2012-12-10,125.6,125.975,125.975,125.425,26.40K,-0.22%
2012-12-11,126.55,125.5,127.275,125.175,14.63K,0.76%
2012-12-12,126.35,126.6,126.85,125.825,8.20K,-0.16%
2012-12-13,126.2,126.2,127.4,126.05,5.74K,-0.12%
2012-12-14,126.9,126.2,127.3,125.85,8.44K,0.55%
2012-12-17,129.0,127.425,129.05,127.4,8.69K,1.65%
2012-12-18,128.225,128.8,129.5,128.05,5.79K,-0.60%
2012-12-19,129.475,128.5,129.55,128.125,4.32K,0.97%
2012-12-20,128.95,129.5,129.725,128.5,4.05K,-0.41%
2012-12-21,129.275,128.975,129.35,128.1,3.87K,0.25%
2012-12-24,129.175,129.0,129.2,128.6,0.56K,-0.08%
2012-12-26,129.35,129.1,129.45,129.05,1.23K,0.14%
2012-12-27,128.85,129.4,129.4,128.4,2.09K,-0.39%
2012-12-28,129.4,128.675,129.6,128.625,3.49K,0.43%
2012-12-31,129.9,129.4,130.05,129.1,1.02K,0.39%
2013-01-02,132.375,132.95,133.15,131.95,30.53K,1.91%
2013-01-03,133.85,132.625,134.0,132.5,28.36K,1.11%
2013-01-04,132.95,133.85,134.325,132.85,23.44K,-0.67%
2013-01-07,133.0,133.1,133.4,132.525,23.21K,0.04%
2013-01-08,132.55,132.95,133.35,132.45,32.97K,-0.34%
2013-01-09,131.55,132.55,132.725,131.525,36.66K,-0.75%
2013-01-10,131.55,131.85,132.075,131.35,28.31K,0.00%
2013-01-11,130.6,131.35,131.5,130.425,39.64K,-0.72%
2013-01-14,130.35,130.475,130.975,130.15,30.90K,-0.19%
2013-01-15,130.425,130.35,130.9,129.85,18.57K,0.06%
2013-01-16,128.525,130.325,130.4,128.375,34.83K,-1.46%
2013-01-17,126.6,128.625,129.2,125.525,41.03K,-1.50%
2013-01-18,124.95,126.75,126.975,124.8,35.15K,-1.30%
2013-01-22,125.725,125.75,126.45,125.5,20.81K,0.62%
2013-01-23,125.775,125.85,126.15,125.05,23.47K,0.04%
2013-01-24,125.875,126.1,126.875,125.625,14.28K,0.08%
2013-01-25,126.3,126.8,127.0,126.2,10.93K,0.34%
2013-01-28,128.95,127.975,129.0,127.8,14.74K,2.10%
2013-01-29,128.275,128.575,128.875,128.225,6.04K,-0.52%
2013-01-30,128.0,128.325,128.5,127.75,12.52K,-0.21%
2013-01-31,127.625,128.175,128.675,127.6,10.87K,-0.29%
2013-02-01,127.1,127.9,128.0,127.0,13.45K,-0.41%
2013-02-04,127.075,127.25,128.125,126.9,24.69K,-0.02%
2013-02-05,127.6,127.1,128.05,127.1,6.77K,0.41%
2013-02-06,127.25,127.725,128.175,127.0,6.77K,-0.27%
2013-02-07,127.55,127.25,127.85,126.9,3.38K,0.24%
2013-02-08,126.45,127.5,127.9,126.325,7.05K,-0.86%
2013-02-11,126.875,126.75,127.125,125.75,3.74K,0.34%
2013-02-12,126.05,127.025,127.15,125.025,5.02K,-0.65%
2013-02-13,125.5,126.0,126.05,124.925,3.17K,-0.44%
2013-02-14,125.9,125.325,126.225,124.125,2.92K,0.32%
2013-02-15,126.5,125.9,126.65,125.275,2.47K,0.48%
2013-02-19,126.4,126.6,126.6,125.9,1.86K,-0.08%
2013-02-20,125.1,126.175,126.625,124.325,2.74K,-1.03%
2013-02-21,125.3,125.7,126.325,125.0,1.83K,0.16%
2013-02-22,126.35,125.3,126.475,125.2,1.26K,0.84%
2013-02-25,126.95,127.2,127.475,126.075,1.60K,0.47%
2013-02-26,127.275,126.6,127.575,126.55,2.37K,0.26%
2013-02-27,128.55,128.025,128.65,127.825,0.84K,1.00%
2013-02-28,128.0,128.75,129.45,127.5,0.35K,-0.43%
2013-03-01,129.95,130.275,130.725,129.7,29.03K,1.52%
2013-03-04,130.35,130.0,130.575,129.85,19.00K,0.31%
2013-03-05,129.625,130.45,130.825,129.35,24.37K,-0.56%
2013-03-06,128.8,129.5,129.65,127.175,48.12K,-0.64%
2013-03-07,128.3,128.75,129.125,128.175,38.95K,-0.39%
2013-03-08,127.55,128.4,128.575,127.125,-,-0.58%
2013-03-11,128.125,127.525,128.85,127.025,35.69K,0.45%
2013-03-12,128.7,128.125,129.075,128.075,29.72K,0.45%
2013-03-13,128.55,128.825,129.45,128.35,34.53K,-0.12%
2013-03-14,128.05,128.575,128.975,127.55,28.90K,-0.39%
2013-03-15,125.775,127.725,127.9,125.65,39.21K,-1.78%
2013-03-18,126.05,125.7,126.4,125.65,15.37K,0.22%
2013-03-19,125.3,125.875,126.4,124.8,28.05K,-0.60%
2013-03-20,126.05,125.125,126.3,124.65,21.01K,0.60%
2013-03-21,126.425,126.2,127.0,125.825,14.77K,0.30%
2013-03-22,126.2,126.05,126.5,125.825,13.33K,-0.18%
2013-03-25,126.45,126.65,126.7,125.875,11.21K,0.20%
2013-03-26,125.95,126.475,126.8,125.85,9.13K,-0.40%
2013-03-27,127.35,125.9,127.4,125.85,15.35K,1.11%
2013-03-28,128.9,127.2,128.95,127.125,29.28K,1.22%
2013-04-01,128.75,128.875,129.075,128.4,10.34K,-0.12%
2013-04-02,127.425,128.8,129.075,127.15,15.51K,-1.03%
2013-04-03,127.975,127.775,128.45,127.2,12.78K,0.43%
2013-04-04,127.25,128.1,128.3,127.075,10.16K,-0.57%
2013-04-05,126.025,127.075,127.4,125.95,11.62K,-0.96%
2013-04-08,126.275,126.175,126.85,125.7,16.89K,0.20%
2013-04-09,126.725,126.3,127.15,126.3,4.57K,0.36%
2013-04-10,125.275,126.625,126.8,125.2,6.68K,-1.14%
2013-04-11,125.575,125.425,126.025,125.275,5.92K,0.24%
2013-04-12,125.85,125.65,126.275,125.275,4.90K,0.22%
2013-04-15,125.05,125.675,125.8,124.5,3.05K,-0.64%
2013-04-16,125.375,124.75,125.7,124.65,2.76K,0.26%
2013-04-17,126.875,125.625,126.925,125.45,4.50K,1.20%
2013-04-18,126.2,126.825,127.1,125.8,3.50K,-0.53%
2013-04-19,126.35,125.95,126.375,125.675,2.78K,0.12%
2013-04-22,125.975,125.725,126.3,125.6,3.20K,-0.30%
2013-04-23,126.2,125.9,126.75,125.85,3.34K,0.18%
2013-04-24,126.925,126.3,127.075,126.125,3.39K,0.57%
2013-04-25,127.6,127.0,127.775,126.5,2.68K,0.53%
2013-04-26,127.85,127.675,127.95,127.275,3.39K,0.20%
2013-04-29,127.7,127.775,128.3,127.675,2.68K,-0.12%
2013-04-30,128.4,128.0,128.5,127.725,1.27K,0.55%
2013-05-01,122.475,122.05,123.25,121.675,29.04K,-4.61%
2013-05-02,123.65,123.0,124.025,123.0,35.74K,0.96%
2013-05-03,121.825,123.575,123.875,121.75,37.73K,-1.48%
2013-05-06,121.3,122.3,122.725,121.0,26.08K,-0.43%
2013-05-07,120.825,121.175,121.7,120.65,33.55K,-0.39%
2013-05-08,120.2,120.875,121.325,120.025,32.16K,-0.52%
2013-05-09,120.55,120.225,120.875,119.85,30.10K,0.29%
2013-05-10,120.45,120.375,120.625,120.0,21.74K,-0.08%
2013-05-13,120.575,120.7,121.45,120.2,28.22K,0.10%
2013-05-14,120.775,120.55,121.175,120.4,22.99K,0.17%
2013-05-15,120.0,120.9,121.4,119.925,35.72K,-0.64%
2013-05-16,119.9,120.3,120.475,119.675,19.53K,-0.08%
2013-05-17,119.4,119.9,120.225,118.7,17.54K,-0.42%
2013-05-20,120.125,119.4,121.0,118.875,19.78K,0.61%
2013-05-21,121.1,120.9,121.35,120.25,13.52K,0.81%
2013-05-22,120.0,121.15,121.35,119.7,13.37K,-0.91%
2013-05-23,119.125,120.075,120.5,119.1,10.91K,-0.73%
2013-05-24,120.575,119.25,121.0,119.15,11.95K,1.22%
2013-05-28,120.75,120.775,121.25,120.25,11.14K,0.15%
2013-05-29,121.375,120.75,121.5,120.65,9.80K,0.52%
2013-05-30,120.35,121.25,121.75,120.175,11.30K,-0.84%
2013-05-31,121.3,120.6,121.475,120.3,8.37K,0.79%
2013-06-03,120.725,121.275,121.375,120.175,7.04K,-0.47%
2013-06-04,120.95,120.525,121.6,120.3,10.25K,0.19%
2013-06-05,120.25,121.0,121.1,120.075,6.95K,-0.58%
2013-06-06,120.45,120.25,120.825,120.1,7.50K,0.17%
2013-06-07,120.125,120.45,120.65,119.95,11.98K,-0.27%
2013-06-10,119.2,120.0,120.025,119.1,10.46K,-0.77%
2013-06-11,120.325,119.2,120.775,119.2,4.58K,0.94%
2013-06-12,120.15,120.375,120.55,119.5,4.32K,-0.15%
2013-06-13,119.85,120.0,120.225,119.5,2.09K,-0.25%
2013-06-14,119.0,119.6,119.65,119.0,2.84K,-0.71%
2013-06-17,119.825,119.125,120.35,118.775,2.60K,0.69%
2013-06-18,119.5,119.5,119.9,119.125,2.86K,-0.27%
2013-06-19,120.475,119.425,120.6,119.425,3.41K,0.82%
2013-06-20,119.95,120.225,120.35,119.4,3.32K,-0.44%
2013-06-21,121.25,119.85,121.625,119.6,4.28K,1.08%
2013-06-24,120.95,121.175,121.6,120.775,1.80K,-0.25%
2013-06-25,121.15,121.1,121.65,120.8,1.77K,0.17%
2013-06-26,121.275,120.875,121.875,120.875,2.50K,0.10%
2013-06-27,121.15,121.3,121.7,120.475,1.72K,-0.10%
2013-06-28,118.15,120.25,120.875,118.15,0.77K,-2.48%
2013-07-01,122.175,122.2,122.825,121.85,20.11K,3.41%
2013-07-02,121.9,122.275,122.625,121.675,20.60K,-0.23%
2013-07-03,121.95,121.775,122.575,121.775,17.58K,0.04%
2013-07-04,122.05,122.05,122.05,122.05,-,0.08%
2013-07-05,121.95,121.9,122.25,121.7,12.73K,-0.08%
2013-07-08,122.075,122.0,122.55,121.95,23.91K,0.10%
2013-07-09,122.725,122.225,122.95,121.5,28.77K,0.53%
2013-07-10,122.075,122.575,122.925,122.05,28.11K,-0.53%
2013-07-11,121.925,122.175,122.325,121.85,26.85K,-0.12%
2013-07-12,121.85,121.95,122.1,121.125,31.28K,-0.06%
2013-07-15,122.45,122.0,122.875,121.925,23.32K,0.49%
2013-07-16,122.125,122.45,122.75,122.0,12.18K,-0.27%
2013-07-17,121.3,122.125,122.3,121.025,17.44K,-0.68%
2013-07-18,122.1,121.25,122.925,121.1,15.54K,0.66%
2013-07-19,121.975,122.125,122.35,121.45,11.26K,-0.10%
2013-07-22,121.875,122.025,122.5,121.35,11.84K,-0.08%
2013-07-23,121.9,121.85,122.95,121.8,13.04K,0.02%
2013-07-24,121.575,121.85,122.45,121.45,10.55K,-0.27%
2013-07-25,121.65,121.675,121.85,120.8,13.54K,0.06%
2013-07-26,121.8,121.65,122.375,121.625,10.83K,0.12%
2013-07-29,122.1,122.175,122.725,121.925,8.31K,0.25%
2013-07-30,121.65,121.95,122.275,121.325,10.73K,-0.37%
2013-07-31,121.45,121.6,121.85,121.1,7.61K,-0.16%
2013-08-01,120.8,121.475,121.85,120.7,9.92K,-0.54%
2013-08-02,120.65,120.8,121.575,120.375,11.35K,-0.12%
2013-08-05,120.55,120.775,121.3,120.5,16.53K,-0.08%
2013-08-06,120.925,120.575,121.25,120.55,4.01K,0.31%
2013-08-07,121.225,121.05,122.65,120.8,6.94K,0.25%
2013-08-08,122.675,122.6,123.675,122.45,4.97K,1.20%
2013-08-09,122.5,122.6,122.9,122.1,3.17K,-0.14%
2013-08-12,123.6,122.975,123.675,122.75,2.69K,0.90%
2013-08-13,123.9,123.6,124.225,123.45,3.43K,0.24%
2013-08-14,124.0,124.225,124.65,123.675,2.35K,0.08%
2013-08-15,123.7,123.9,124.25,123.525,2.78K,-0.24%
2013-08-16,123.9,123.975,124.95,123.15,4.23K,0.16%
2013-08-19,123.65,124.1,124.275,123.35,2.27K,-0.20%
2013-08-20,123.85,123.7,124.1,123.55,1.17K,0.16%
2013-08-21,124.15,123.9,124.3,123.75,0.79K,0.24%
2013-08-22,123.35,123.9,124.0,123.3,1.10K,-0.64%
2013-08-23,123.1,123.4,123.7,122.925,0.77K,-0.20%
2013-08-26,123.4,123.9,123.9,122.9,0.66K,0.24%
2013-08-27,122.95,123.15,123.275,122.9,0.33K,-0.36%
2013-08-28,123.3,123.1,123.6,123.1,0.57K,0.28%
2013-08-29,123.55,123.25,123.65,123.1,0.69K,0.20%
2013-08-30,122.7,123.55,123.75,122.5,0.14K,-0.69%
2013-09-03,126.2,126.8,127.3,126.1,21.71K,2.85%
2013-09-04,126.0,126.2,126.225,125.625,19.74K,-0.16%
2013-09-05,125.225,125.825,126.025,125.125,26.33K,-0.62%
2013-09-06,125.675,125.2,125.75,124.85,24.52K,0.36%
2013-09-09,125.35,125.9,125.9,125.175,25.71K,-0.26%
2013-09-10,125.025,125.3,125.725,125.0,25.19K,-0.26%
2013-09-11,125.05,125.225,125.65,124.95,25.30K,0.02%
2013-09-12,124.825,125.075,125.575,124.8,25.34K,-0.18%
2013-09-13,125.25,125.3,125.45,124.9,21.51K,0.34%
2013-09-16,125.55,125.425,125.8,125.15,16.61K,0.24%
2013-09-17,125.175,125.425,125.525,124.3,21.09K,-0.30%
2013-09-18,125.275,124.95,126.05,124.65,16.89K,0.08%
2013-09-19,125.925,125.6,126.225,125.5,11.18K,0.52%
2013-09-20,125.95,125.9,126.4,125.775,12.23K,0.02%
2013-09-23,126.6,126.525,126.95,126.425,10.34K,0.52%
2013-09-24,127.325,126.5,127.35,126.5,9.67K,0.57%
2013-09-25,127.55,127.175,127.9,127.175,13.18K,0.18%
2013-09-26,127.7,127.55,127.8,127.0,9.66K,0.12%
2013-09-27,128.25,127.4,128.4,127.4,10.41K,0.43%
2013-09-30,127.85,128.175,128.175,127.45,9.23K,-0.31%
2013-10-01,127.25,127.475,127.6,127.025,11.62K,-0.47%
2013-10-02,127.3,127.15,127.625,127.075,6.83K,0.04%
2013-10-03,127.425,127.15,127.625,126.975,7.18K,0.10%
2013-10-04,128.05,127.3,128.15,127.2,10.30K,0.49%
2013-10-07,127.875,127.95,128.15,127.65,15.05K,-0.14%
2013-10-08,128.275,127.975,128.35,127.925,2.86K,0.31%
2013-10-09,128.0,128.2,128.225,127.8,2.93K,-0.21%
2013-10-10,128.3,128.175,128.425,127.9,3.04K,0.23%
2013-10-11,128.8,128.4,128.9,128.325,4.94K,0.39%
2013-10-14,129.45,129.0,129.6,128.825,3.08K,0.50%
2013-10-15,128.5,129.275,129.4,128.45,7.95K,-0.73%
2013-10-16,129.3,128.65,129.4,128.575,3.93K,0.62%
2013-10-17,129.15,129.65,130.75,128.6,4.88K,-0.12%
2013-10-18,129.875,129.0,130.075,128.9,1.42K,0.56%
2013-10-21,130.125,129.875,130.25,129.775,1.16K,0.19%
2013-10-22,131.1,130.15,131.3,130.15,0.88K,0.75%
2013-10-23,131.8,131.25,132.15,131.175,2.42K,0.53%
2013-10-24,132.8,132.0,133.35,131.825,1.00K,0.76%
2013-10-25,132.575,133.325,134.9,132.525,1.19K,-0.17%
2013-10-28,133.15,132.95,133.575,132.775,0.82K,0.43%
2013-10-29,133.4,133.3,133.55,133.075,0.54K,0.19%
2013-10-30,133.35,133.55,133.55,133.0,0.39K,-0.04%
2013-10-31,134.5,133.625,134.5,131.0,0.13K,0.86%
2013-11-01,132.075,132.975,133.15,131.95,24.80K,-1.80%
2013-11-04,132.1,132.0,132.625,131.75,25.41K,0.02%
2013-11-05,132.05,132.1,132.5,131.9,20.02K,-0.04%
2013-11-06,132.025,131.925,132.35,131.85,18.53K,-0.02%
2013-11-07,131.675,132.025,132.025,131.55,26.73K,-0.27%
2013-11-08,132.4,131.675,132.5,131.525,23.98K,0.55%
2013-11-11,132.75,132.5,133.0,132.4,21.93K,0.26%
2013-11-12,132.675,132.75,133.0,132.425,24.26K,-0.06%
2013-11-13,132.75,132.55,133.25,132.3,29.45K,0.06%
2013-11-14,132.975,132.975,133.4,132.75,19.19K,0.17%
2013-11-15,133.4,133.0,133.5,132.675,15.30K,0.32%
2013-11-18,131.9,133.225,133.375,131.425,19.53K,-1.12%
2013-11-19,130.95,131.825,131.85,130.725,25.42K,-0.72%
2013-11-20,131.05,131.1,131.4,130.7,12.89K,0.08%
2013-11-21,131.45,130.95,131.8,130.65,10.08K,0.31%
2013-11-22,131.475,131.475,131.85,130.925,10.12K,0.02%
2013-11-25,131.075,131.65,131.85,131.0,8.61K,-0.30%
2013-11-26,131.95,131.05,132.175,131.025,11.69K,0.67%
2013-11-27,133.1,132.025,133.375,131.775,11.17K,0.87%
2013-11-29,133.475,133.4,133.7,133.225,4.77K,0.28%
2013-12-02,133.25,133.5,133.5,132.825,7.21K,-0.17%
2013-12-03,132.525,133.2,133.225,132.5,10.78K,-0.54%
2013-12-04,132.725,132.575,132.925,132.45,6.67K,0.15%
2013-12-05,131.65,132.75,132.9,131.6,11.53K,-0.81%
2013-12-06,131.425,131.95,131.95,131.325,10.50K,-0.17%
2013-12-09,131.6,131.575,131.85,131.425,14.54K,0.13%
2013-12-10,131.675,131.65,131.975,131.1,5.83K,0.06%
2013-12-11,131.9,131.675,132.025,131.575,3.24K,0.17%
2013-12-12,132.25,132.0,132.55,131.85,3.39K,0.27%
2013-12-13,131.875,132.125,132.425,131.3,3.51K,-0.28%
2013-12-16,132.0,131.575,132.25,131.3,3.14K,0.09%
2013-12-17,131.75,132.15,132.175,131.575,1.87K,-0.19%
2013-12-18,130.95,131.65,131.775,130.925,3.12K,-0.61%
2013-12-19,131.8,131.1,132.0,130.9,2.39K,0.65%
2013-12-20,132.525,132.0,132.975,131.8,2.71K,0.55%
2013-12-23,132.7,132.7,132.9,132.55,1.72K,0.13%
2013-12-24,132.35,132.75,133.0,132.0,1.38K,-0.26%
2013-12-26,132.7,132.5,132.75,132.35,1.01K,0.26%
2013-12-27,133.85,132.8,134.05,132.6,3.33K,0.87%
2013-12-30,134.4,133.975,134.625,133.825,1.42K,0.41%
2013-12-31,134.5,134.55,135.15,133.65,0.33K,0.07%
2014-01-01,134.688,134.688,134.688,134.688,-,0.14%
2014-01-02,135.625,134.925,135.8,134.85,30.44K,0.70%
2014-01-03,136.3,135.725,136.375,135.65,19.37K,0.50%
2014-01-06,136.825,136.3,137.05,136.175,21.98K,0.39%
2014-01-07,136.525,137.0,137.225,136.325,22.89K,-0.22%
2014-01-08,136.525,136.575,137.225,136.35,29.25K,0.00%
2014-01-09,136.55,136.775,137.325,136.35,29.52K,0.02%
2014-01-10,136.7,136.7,137.225,136.45,27.93K,0.11%
2014-01-13,136.6,137.175,137.175,136.05,27.46K,-0.07%
2014-01-14,137.65,136.5,137.825,136.5,32.88K,0.77%
2014-01-15,139.425,137.85,140.175,137.65,40.01K,1.29%
2014-01-16,140.15,140.15,141.0,139.475,36.12K,0.52%
2014-01-17,140.35,140.0,140.5,139.3,15.97K,0.14%
2014-01-21,141.55,140.825,141.9,140.45,21.11K,0.86%
2014-01-22,143.675,141.525,144.55,141.025,32.84K,1.50%
2014-01-23,143.925,144.475,144.575,142.675,18.28K,0.17%
2014-01-24,143.4,143.8,144.0,142.65,10.23K,-0.36%
2014-01-27,143.15,142.9,143.25,142.45,8.58K,-0.17%
2014-01-28,142.55,143.2,143.3,141.975,8.80K,-0.42%
2014-01-29,142.075,142.175,142.425,141.4,9.49K,-0.33%
2014-01-30,142.15,142.0,142.4,141.7,6.36K,0.05%
2014-01-31,141.675,142.175,142.725,141.2,10.28K,-0.33%
2014-02-03,140.375,141.725,141.725,140.15,7.51K,-0.92%
2014-02-04,139.6,140.25,140.575,139.475,7.90K,-0.55%
2014-02-05,139.7,139.65,140.175,139.4,5.66K,0.07%
2014-02-06,139.55,139.55,140.075,138.9,8.13K,-0.11%
2014-02-07,141.2,139.525,141.375,139.4,13.89K,1.18%
2014-02-10,141.5,141.25,141.775,140.375,12.39K,0.21%
2014-02-11,142.8,141.5,143.075,141.2,5.61K,0.92%
2014-02-12,142.1,142.7,143.275,142.05,2.89K,-0.49%
2014-02-13,143.15,142.325,143.475,142.25,5.20K,0.74%
2014-02-14,142.6,143.275,143.5,142.35,3.15K,-0.38%
2014-02-18,143.75,143.125,143.75,143.125,3.20K,0.81%
2014-02-19,143.875,143.725,144.4,143.45,3.70K,0.09%
2014-02-20,144.6,143.8,144.975,143.65,2.69K,0.50%
2014-02-21,144.55,144.95,145.175,144.0,3.67K,-0.03%
2014-02-24,145.15,144.7,145.5,144.7,2.48K,0.42%
2014-02-25,146.45,145.45,146.9,145.35,2.26K,0.90%
2014-02-26,148.65,146.75,149.45,146.75,2.82K,1.50%
2014-02-27,150.05,150.325,150.95,149.55,1.43K,0.94%
2014-02-28,151.95,150.275,153.0,150.275,-,1.27%
2014-03-03,144.125,145.175,145.25,143.75,25.45K,-5.15%
2014-03-04,145.625,144.25,146.3,144.05,27.32K,1.04%
2014-03-05,143.675,145.7,146.825,142.625,40.29K,-1.34%
2014-03-06,143.15,143.825,144.0,142.775,22.27K,-0.37%
2014-03-07,143.25,143.025,143.55,142.875,23.67K,0.07%
2014-03-10,143.15,143.4,143.575,142.7,32.32K,-0.07%
2014-03-11,143.225,143.275,144.575,142.7,34.73K,0.05%
2014-03-12,143.875,143.5,144.1,143.075,29.73K,0.45%
2014-03-13,143.625,144.025,144.1,142.95,33.35K,-0.17%
2014-03-14,145.25,144.2,145.5,143.85,29.64K,1.13%
2014-03-17,145.025,145.3,145.925,145.0,13.02K,-0.15%
2014-03-18,145.7,145.2,145.825,144.725,11.13K,0.47%
2014-03-19,146.125,145.625,146.375,145.4,13.14K,0.29%
2014-03-20,144.425,146.3,146.925,144.4,26.49K,-1.16%
2014-03-21,144.0,144.8,144.9,143.5,13.97K,-0.29%
2014-03-24,144.15,144.025,144.65,143.575,15.39K,0.10%
2014-03-25,144.375,144.15,145.4,143.1,19.94K,0.16%
2014-03-26,145.8,145.4,146.35,145.05,11.93K,0.99%
2014-03-27,146.475,145.85,146.675,145.275,14.38K,0.46%
2014-03-28,146.5,146.45,147.0,145.85,9.31K,0.02%
2014-03-31,145.85,145.85,146.075,145.375,8.37K,-0.44%
2014-04-01,144.75,145.75,146.0,144.375,10.32K,-0.75%
2014-04-02,144.6,145.0,145.25,144.325,8.30K,-0.10%
2014-04-03,145.15,144.975,145.45,144.75,8.80K,0.38%
2014-04-04,143.05,145.3,145.4,142.75,17.22K,-1.45%
2014-04-07,143.025,143.425,143.425,142.325,11.83K,-0.02%
2014-04-08,143.325,143.075,143.6,142.75,2.53K,0.21%
2014-04-09,143.75,143.3,143.925,143.0,3.24K,0.30%
2014-04-10,144.0,143.85,144.15,143.25,3.72K,0.17%
2014-04-11,144.85,144.1,145.2,144.025,4.32K,0.59%
2014-04-14,145.35,145.05,145.45,144.775,3.52K,0.35%
2014-04-15,145.275,145.4,145.4,144.6,2.66K,-0.05%
2014-04-16,145.75,145.1,145.8,144.975,2.60K,0.33%
2014-04-17,144.2,145.75,145.75,143.8,-,-1.06%
2014-04-21,143.45,143.95,143.95,142.55,5.06K,-0.52%
2014-04-22,143.7,143.4,144.25,143.15,3.71K,0.17%
2014-04-23,143.925,143.475,144.0,143.075,1.94K,0.16%
2014-04-24,144.25,143.85,144.7,143.6,1.95K,0.23%
2014-04-25,145.0,144.65,145.1,143.85,3.59K,0.52%
2014-04-28,145.4,145.4,145.95,145.0,3.78K,0.28%
2014-04-29,145.5,145.5,145.6,144.85,2.65K,0.07%
2014-04-30,145.825,145.4,148.5,144.9,1.03K,0.22%
2014-05-01,139.25,137.15,139.5,137.05,37.78K,-4.51%
2014-05-02,138.05,139.375,139.95,137.875,29.98K,-0.86%
2014-05-05,137.525,138.5,138.775,137.4,16.78K,-0.38%
2014-05-06,138.3,137.75,138.575,137.65,22.44K,0.56%
2014-05-07,137.575,138.175,139.0,137.3,30.57K,-0.52%
2014-05-08,137.925,137.775,138.15,137.5,22.09K,0.25%
2014-05-09,138.05,138.1,138.55,137.4,33.36K,0.09%
2014-05-12,137.65,138.4,138.7,137.575,34.81K,-0.29%
2014-05-13,137.0,137.75,137.85,136.8,42.30K,-0.47%
2014-05-14,137.45,137.0,138.175,136.825,27.45K,0.33%
2014-05-15,137.4,137.6,137.775,136.625,27.75K,-0.04%
2014-05-16,137.9,137.625,137.95,137.1,14.77K,0.36%
2014-05-19,139.4,137.775,139.875,137.5,26.87K,1.09%
2014-05-20,138.75,139.55,139.6,138.575,14.26K,-0.47%
2014-05-21,138.275,138.875,139.15,138.075,11.79K,-0.34%
